YY	MM	DD	HH	"1"	"2"	tot_average
Bestandesniederschlag_in_mm_interception_model
2002	 2	 7	24	1.35014	5.44896	2.79748
2002	 2	 8	24	1.02406	6.08766	2.81207
2002	 2	 9	24	8.86293	19.31254	12.55280
2002	 2	10	24	4.46568	7.93681	5.69138
2002	 2	11	24	2.74147	10.97258	5.64796
2002	 2	12	24	20.07517	28.84278	23.17111
2002	 2	13	24	1.97651	3.42114	2.48663
2002	 2	14	24	0.00000	0.03026	0.01069
2002	 2	15	24	0.00000	0.12597	0.04448
2002	 2	16	24	0.00000	0.01521	0.00537
2002	 2	17	24	0.00000	0.00000	0.00000
2002	 2	18	24	0.00011	0.00000	0.00007
2002	 2	19	24	6.04542	1.08946	4.29541
2002	 2	20	24	11.33420	8.73468	10.41628
2002	 2	21	24	0.12318	0.00000	0.07968
2002	 2	22	24	5.69680	0.00000	3.68520
2002	 2	23	24	9.29559	4.22265	7.50428
2002	 2	24	24	3.76387	0.00038	2.43494
2002	 2	25	24	7.78713	0.94555	5.37130
2002	 2	26	24	13.21811	10.84848	12.38137
2002	 2	27	24	12.23395	9.65454	11.32313
2002	 2	28	24	7.41745	5.08166	6.59265
2002	 3	 1	24	4.79298	4.71089	4.76400
2002	 3	 2	24	0.41920	0.05436	0.29037
2002	 3	 3	24	0.59158	0.00176	0.38331
2002	 3	 4	24	1.34163	2.58885	1.78204
2002	 3	 5	24	2.12582	6.79130	3.77325
2002	 3	 6	24	2.25568	11.06765	5.36728
2002	 3	 7	24	3.81612	11.75078	6.61794
2002	 3	 8	24	0.28733	6.01967	2.31148
2002	 3	 9	24	0.14084	7.55578	2.75914
2002	 3	10	24	0.02824	1.49720	0.54695
2002	 3	11	24	0.00000	0.17488	0.06175
2002	 3	12	24	0.00000	0.00000	0.00000
2002	 3	13	24	0.04618	0.00000	0.02987
2002	 3	14	24	0.75560	0.23424	0.57150
2002	 3	15	24	0.04947	0.25333	0.12145
2002	 3	16	24	0.00000	0.00000	0.00000
2002	 3	17	24	0.00000	0.00000	0.00000
2002	 3	18	24	1.14096	0.04417	0.75367
2002	 3	19	24	0.94703	2.95545	1.65622
2002	 3	20	24	7.94123	8.76952	8.23371
2002	 3	21	24	1.74901	2.45054	1.99673
2002	 3	22	24	6.59414	5.87952	6.34180
2002	 3	23	24	7.48791	0.00000	4.84385
2002	 3	24	24	2.90088	0.00000	1.87655
2002	 3	25	24	0.42074	0.00000	0.27217
2002	 3	26	24	0.41797	0.00000	0.27038
2002	 3	27	24	2.00323	0.00000	1.29587
2002	 3	28	24	5.83994	3.05316	4.85590
2002	 3	29	24	4.21032	11.11070	6.64692
2002	 3	30	24	1.56989	15.25748	6.40313
2002	 3	31	24	0.00680	0.15596	0.05947
2002	 4	 1	24	0.00000	0.00000	0.00000
2002	 4	 2	24	0.00000	0.00000	0.00000
2002	 4	 3	24	0.00000	0.00000	0.00000
2002	 4	 4	24	0.00000	0.00000	0.00000
2002	 4	 5	24	0.00000	0.00000	0.00000
2002	 4	 6	24	0.03937	0.01029	0.02910
2002	 4	 7	24	0.00001	0.00011	0.00004
2002	 4	 8	24	0.00000	0.00000	0.00000
2002	 4	 9	24	0.00000	0.00000	0.00000
2002	 4	10	24	0.00000	0.00000	0.00000
2002	 4	11	24	0.08354	0.06906	0.07843
2002	 4	12	24	0.11176	0.23486	0.15523
2002	 4	13	24	0.73299	0.61687	0.69199
2002	 4	14	24	15.91505	16.18735	16.01120
2002	 4	15	24	6.55013	6.11986	6.39819
2002	 4	16	24	0.33859	0.00661	0.22136
2002	 4	17	24	0.00000	0.00000	0.00000
2002	 4	18	24	0.00000	0.00000	0.00000
2002	 4	19	24	0.86968	0.43809	0.71728
2002	 4	20	24	0.00000	0.00000	0.00000
2002	 4	21	24	0.00000	0.00000	0.00000
2002	 4	22	24	0.00000	0.00000	0.00000
2002	 4	23	24	0.00345	0.00000	0.00223
2002	 4	24	24	0.00000	0.00000	0.00000
2002	 4	25	24	0.00000	0.00000	0.00000
2002	 4	26	24	4.28338	4.09946	4.21844
2002	 4	27	24	0.27293	0.25651	0.26713
2002	 4	28	24	0.02920	0.06050	0.04026
2002	 4	29	24	0.12357	0.24208	0.16542
2002	 4	30	24	0.00000	0.00000	0.00000
2002	 5	 1	24	0.01429	0.04532	0.02525
2002	 5	 2	24	0.21587	0.18717	0.20574
2002	 5	 3	24	0.04240	0.00254	0.02833
2002	 5	 4	24	0.13765	0.03565	0.10163
2002	 5	 5	24	11.03799	10.23375	10.75400
2002	 5	 6	24	4.72401	6.37331	5.30639
2002	 5	 7	24	0.00000	0.00000	0.00000
2002	 5	 8	24	0.00000	0.00000	0.00000
2002	 5	 9	24	0.00000	0.00000	0.00000
2002	 5	10	24	0.07673	0.01059	0.05338
2002	 5	11	24	1.15712	0.98600	1.09670
2002	 5	12	24	1.62647	1.81238	1.69212
2002	 5	13	24	0.21462	1.51588	0.67411
2002	 5	14	24	0.00000	0.00000	0.00000
2002	 5	15	24	0.10858	0.00000	0.07024
2002	 5	16	24	0.00000	0.00000	0.00000
2002	 5	17	24	0.00000	0.00000	0.00000
2002	 5	18	24	0.00000	0.00000	0.00000
2002	 5	19	24	1.29028	0.60164	1.04712
2002	 5	20	24	0.00000	0.00000	0.00000
2002	 5	21	24	0.00000	0.00000	0.00000
2002	 5	22	24	0.00000	0.00000	0.00000
2002	 5	23	24	3.59611	2.74889	3.29695
2002	 5	24	24	0.00006	0.00000	0.00004
2002	 5	25	24	6.53719	7.00477	6.70229
2002	 5	26	24	0.42735	0.13756	0.32502
2002	 5	27	24	2.26253	1.49980	1.99320
2002	 5	28	24	0.45484	0.33159	0.41132
2002	 5	29	24	0.17967	0.20901	0.19003
2002	 5	30	24	0.02728	0.00000	0.01765
2002	 5	31	24	0.00000	0.00000	0.00000
2002	 6	 1	24	0.00000	0.00000	0.00000
2002	 6	 2	24	0.00000	0.00000	0.00000
2002	 6	 3	24	0.00000	0.00000	0.00000
2002	 6	 4	24	0.00000	0.00000	0.00000
2002	 6	 5	24	1.19104	0.92872	1.09842
2002	 6	 6	24	1.57306	0.60425	1.23096
2002	 6	 7	24	30.54418	25.90858	28.90730
2002	 6	 8	24	16.47220	16.16796	16.36477
2002	 6	 9	24	0.71559	0.05819	0.48345
2002	 6	10	24	0.04755	0.00746	0.03340
2002	 6	11	24	0.00000	0.00000	0.00000
2002	 6	12	24	0.00812	0.00000	0.00525
2002	 6	13	24	3.88209	4.15957	3.98007
2002	 6	14	24	0.13917	0.04597	0.10626
2002	 6	15	24	2.57702	1.87238	2.32821
2002	 6	16	24	0.01860	0.00000	0.01203
2002	 6	17	24	0.00000	0.00000	0.00000
2002	 6	18	24	0.00000	0.00000	0.00000
2002	 6	19	24	0.00865	0.00000	0.00560
2002	 6	20	24	4.44578	1.64234	3.45585
2002	 6	21	24	2.62427	1.09575	2.08453
2002	 6	22	24	0.00000	0.00000	0.00000
2002	 6	23	24	0.23835	0.34094	0.27458
2002	 6	24	24	0.00000	0.00000	0.00000
2002	 6	25	24	0.00000	0.00000	0.00000
2002	 6	26	24	0.00000	0.00000	0.00000
2002	 6	27	24	0.00033	0.00000	0.00022
2002	 6	28	24	0.05973	0.06486	0.06154
2002	 6	29	24	0.01374	0.00000	0.00889
2002	 6	30	24	0.00000	0.00000	0.00000
2002	 7	 1	24	0.13612	0.26116	0.18027
2002	 7	 2	24	3.46323	5.28197	4.10545
2002	 7	 3	24	2.54238	3.14937	2.75672
2002	 7	 4	24	0.11037	0.04146	0.08604
2002	 7	 5	24	0.00000	0.00000	0.00000
2002	 7	 6	24	3.15731	2.06610	2.77199
2002	 7	 7	24	0.00000	0.00000	0.00000
2002	 7	 8	24	0.00000	0.00000	0.00000
2002	 7	 9	24	0.00000	0.00000	0.00000
2002	 7	10	24	2.68978	0.83421	2.03456
2002	 7	11	24	0.00625	0.00000	0.00404
2002	 7	12	24	0.00000	0.00000	0.00000
2002	 7	13	24	9.01122	9.79234	9.28704
2002	 7	14	24	0.00000	0.00000	0.00000
2002	 7	15	24	0.01078	0.00000	0.00697
2002	 7	16	24	12.35075	10.69081	11.76460
2002	 7	17	24	1.50588	2.17668	1.74275
2002	 7	18	24	0.13829	0.20712	0.16259
2002	 7	19	24	0.02906	0.00000	0.01880
2002	 7	20	24	0.00000	0.00000	0.00000
2002	 7	21	24	0.08822	0.38308	0.19234
2002	 7	22	24	0.00058	0.00000	0.00037
2002	 7	23	24	0.00000	0.00000	0.00000
2002	 7	24	24	0.04675	0.05340	0.04910
2002	 7	25	24	0.04494	0.01043	0.03276
2002	 7	26	24	0.14811	0.11292	0.13569
2002	 7	27	24	0.00000	0.00000	0.00000
2002	 7	28	24	0.00000	0.00000	0.00000
2002	 7	29	24	0.00000	0.00000	0.00000
2002	 7	30	24	0.00000	0.00000	0.00000
2002	 7	31	24	0.52659	0.49812	0.51654
2002	 8	 1	24	26.60418	2.69127	18.16027
2002	 8	 2	24	0.00000	0.00000	0.00000
2002	 8	 3	24	0.00000	0.00000	0.00000
2002	 8	 4	24	6.56909	10.67385	8.01852
2002	 8	 5	24	0.34491	0.10294	0.25947
2002	 8	 6	24	1.24643	1.16227	1.21671
2002	 8	 7	24	9.31897	9.17293	9.26740
2002	 8	 8	24	6.56901	3.74255	5.57096
2002	 8	 9	24	0.00000	0.00000	0.00000
2002	 8	10	24	0.00000	0.00000	0.00000
2002	 8	11	24	23.02904	48.50335	32.02430
2002	 8	12	24	196.00882	245.61086	213.52383
2002	 8	13	24	13.56704	20.98696	16.18709
2002	 8	14	24	1.21816	0.74795	1.05213
2002	 8	15	24	1.97387	0.84211	1.57423
2002	 8	16	24	0.04095	0.00494	0.02823
2002	 8	17	24	7.27187	0.12542	4.74838
2002	 8	18	24	0.59375	0.00941	0.38741
2002	 8	19	24	0.00000	0.00000	0.00000
2002	 8	20	24	0.00000	0.00000	0.00000
2002	 8	21	24	0.04581	0.30498	0.13733
2002	 8	22	24	0.01751	0.00047	0.01149
2002	 8	23	24	0.00000	0.00000	0.00000
2002	 8	24	24	0.00000	0.00000	0.00000
2002	 8	25	24	0.00000	0.00000	0.00000
2002	 8	26	24	0.00000	0.00000	0.00000
2002	 8	27	24	0.00000	0.00000	0.00000
2002	 8	28	24	0.00000	0.00000	0.00000
2002	 8	29	24	0.00326	0.00000	0.00211
2002	 8	30	24	0.00000	0.00000	0.00000
2002	 8	31	24	2.15177	3.95936	2.79005
2002	 9	 1	24	0.06343	0.10514	0.07816
2002	 9	 2	24	0.00000	0.00000	0.00000
2002	 9	 3	24	0.00000	0.00000	0.00000
2002	 9	 4	24	0.00000	0.00000	0.00000
2002	 9	 5	24	9.40839	13.67414	10.91467
2002	 9	 6	24	0.00000	0.00000	0.00000
2002	 9	 7	24	0.01121	0.00000	0.00725
2002	 9	 8	24	0.00000	0.00000	0.00000
2002	 9	 9	24	0.00000	0.00000	0.00000
2002	 9	10	24	4.61420	2.43400	3.84434
2002	 9	11	24	0.00000	0.00000	0.00000
2002	 9	12	24	0.00000	0.00000	0.00000
2002	 9	13	24	0.00000	0.00000	0.00000
2002	 9	14	24	4.07983	6.70433	5.00656
2002	 9	15	24	6.06446	3.32444	5.09693
2002	 9	16	24	1.05538	1.00439	1.03737
2002	 9	17	24	0.43312	0.35298	0.40482
2002	 9	18	24	0.02859	0.00000	0.01850
2002	 9	19	24	0.00000	0.00000	0.00000
2002	 9	20	24	0.00000	0.00000	0.00000
2002	 9	21	24	0.05438	0.06444	0.05794
2002	 9	22	24	6.44920	11.69168	8.30038
2002	 9	23	24	3.56593	1.79034	2.93895
2002	 9	24	24	0.48336	1.08377	0.69537
2002	 9	25	24	0.22204	0.41794	0.29122
2002	 9	26	24	20.93321	21.64747	21.18542
2002	 9	27	24	2.52866	1.84008	2.28552
2002	 9	28	24	0.00000	0.00000	0.00000
2002	 9	29	24	0.00000	0.00081	0.00029
2002	 9	30	24	0.00000	0.00000	0.00000
2002	10	 1	24	0.00000	0.00000	0.00000
2002	10	 2	24	0.00000	0.00000	0.00000
2002	10	 3	24	1.50135	2.13780	1.72609
2002	10	 4	24	0.73496	0.62580	0.69642
2002	10	 5	24	6.23321	7.51249	6.68494
2002	10	 6	24	13.15227	15.17882	13.86786
2002	10	 7	24	4.07573	4.38282	4.18417
2002	10	 8	24	2.52108	2.17117	2.39752
2002	10	 9	24	0.06120	0.00000	0.03959
2002	10	10	24	0.00000	0.00000	0.00000
2002	10	11	24	0.00000	0.00000	0.00000
2002	10	12	24	0.05887	0.07378	0.06414
2002	10	13	24	0.13897	0.03676	0.10288
2002	10	14	24	0.00000	0.00000	0.00000
2002	10	15	24	5.24007	7.34072	5.98183
2002	10	16	24	7.51422	6.94554	7.31341
2002	10	17	24	0.28386	1.11158	0.57614
2002	10	18	24	0.42898	0.80356	0.56125
2002	10	19	24	5.32620	6.24765	5.65157
2002	10	20	24	0.00870	0.00000	0.00563
2002	10	21	24	5.12847	5.59339	5.29264
2002	10	22	24	5.82266	7.42713	6.38922
2002	10	23	24	0.94875	1.36819	1.09686
2002	10	24	24	0.07604	0.02756	0.05892
2002	10	25	24	11.75604	20.90143	14.98538
2002	10	26	24	0.01716	0.02929	0.02144
2002	10	27	24	6.65611	11.13407	8.23732
2002	10	28	24	6.00859	9.08034	7.09326
2002	10	29	24	0.27694	0.25839	0.27039
2002	10	30	24	0.02680	0.35157	0.14148
2002	10	31	24	0.48821	0.71265	0.56746
2002	11	 1	24	2.31915	1.70224	2.10131
2002	11	 2	24	6.75266	8.37470	7.32542
2002	11	 3	24	6.95888	0.83177	4.79533
2002	11	 4	24	2.92851	0.67003	2.13102
2002	11	 5	24	0.28912	0.00000	0.18703
2002	11	 6	24	0.38953	0.00000	0.25199
2002	11	 7	24	1.81030	0.00000	1.17107
2002	11	 8	24	16.56067	1.62603	11.28708
2002	11	 9	24	8.41596	6.32156	7.67641
2002	11	10	24	4.39816	2.77814	3.82612
2002	11	11	24	7.29853	8.60580	7.76014
2002	11	12	24	3.04857	9.11709	5.19143
2002	11	13	24	2.18264	7.32090	3.99701
2002	11	14	24	1.84084	6.65729	3.54158
2002	11	15	24	2.26175	12.42346	5.84996
2002	11	16	24	1.99959	16.92026	7.26824
2002	11	17	24	0.50631	11.79217	4.49147
2002	11	18	24	3.61143	13.39943	7.06768
2002	11	19	24	26.94090	28.35622	27.44067
2002	11	20	24	0.00000	0.64392	0.22737
2002	11	21	24	0.00000	0.76618	0.27055
2002	11	22	24	15.87928	18.39409	16.76728
2002	11	23	24	3.56610	6.06962	4.45012
2002	11	24	24	0.00070	0.00000	0.00045
2002	11	25	24	0.04438	0.15517	0.08350
2002	11	26	24	0.00000	0.00000	0.00000
2002	11	27	24	1.35447	4.87830	2.59877
2002	11	28	24	0.58379	0.59095	0.58632
2002	11	29	24	12.86467	15.52317	13.80341
2002	11	30	24	14.44981	11.05689	13.25173
2002	12	 1	24	0.14611	1.97361	0.79142
2002	12	 2	24	0.25975	0.47544	0.33592
2002	12	 3	24	0.54866	0.38085	0.48940
2002	12	 4	24	0.15908	0.44887	0.26141
2002	12	 5	24	0.50530	0.94051	0.65898
2002	12	 6	24	0.00000	0.00000	0.00000
2002	12	 7	24	0.00000	0.00000	0.00000
2002	12	 8	24	0.02464	0.00000	0.01594
2002	12	 9	24	0.00010	0.00000	0.00006
2002	12	10	24	0.00002	0.00000	0.00001
2002	12	11	24	0.00000	0.00000	0.00000
2002	12	12	24	0.00498	0.00000	0.00322
2002	12	13	24	0.03137	0.00000	0.02029
2002	12	14	24	0.00000	0.00000	0.00000
2002	12	15	24	0.00000	0.00000	0.00000
2002	12	16	24	0.67183	0.00000	0.43460
2002	12	17	24	2.00505	0.00000	1.29705
2002	12	18	24	0.00001	0.00000	0.00001
2002	12	19	24	0.78463	0.00000	0.50757
2002	12	20	24	1.97154	0.00000	1.27536
2002	12	21	24	1.45216	0.00000	0.93938
2002	12	22	24	3.25026	0.00000	2.10256
2002	12	23	24	0.44920	0.00000	0.29058
2002	12	24	24	0.00600	0.00000	0.00388
2002	12	25	24	1.32650	0.00000	0.85810
2002	12	26	24	1.87697	0.00000	1.21419
2002	12	27	24	3.08096	0.00000	1.99304
2002	12	28	24	4.80956	0.00000	3.11125
2002	12	29	24	18.92908	8.34320	15.19109
2002	12	30	24	28.76352	26.83131	28.08123
2002	12	31	24	0.00000	0.00000	0.00000
2003	 1	 1	24	0.79656	0.00000	0.51528
2003	 1	 2	24	29.19809	31.40905	29.97880
2003	 1	 3	24	14.57847	16.80311	15.36401
2003	 1	 4	24	0.02672	0.00000	0.01729
2003	 1	 5	24	0.00000	0.00000	0.00000
2003	 1	 6	24	0.00000	0.00000	0.00000
2003	 1	 7	24	0.00000	0.00000	0.00000
2003	 1	 8	24	0.00000	0.00000	0.00000
2003	 1	 9	24	0.17412	0.00000	0.11264
2003	 1	10	24	0.00000	0.00000	0.00000
2003	 1	11	24	0.00000	0.00000	0.00000
2003	 1	12	24	0.00000	0.00000	0.00000
2003	 1	13	24	2.68149	0.00000	1.73463
2003	 1	14	24	7.04256	3.24848	5.70283
2003	 1	15	24	4.73606	1.89558	3.73306
2003	 1	16	24	4.29332	1.25654	3.22100
2003	 1	17	24	3.71676	2.42129	3.25932
2003	 1	18	24	2.24290	1.56820	2.00465
2003	 1	19	24	1.45310	0.44693	1.09781
2003	 1	20	24	1.85982	2.00435	1.91086
2003	 1	21	24	0.49009	0.00000	0.31704
2003	 1	22	24	0.70490	0.00006	0.45601
2003	 1	23	24	11.24253	5.76263	9.30752
2003	 1	24	24	2.65599	0.86771	2.02453
2003	 1	25	24	1.66772	0.00000	1.07883
2003	 1	26	24	1.02059	0.00000	0.66021
2003	 1	27	24	11.49548	17.74670	13.70285
2003	 1	28	24	9.68556	12.88895	10.81671
2003	 1	29	24	3.51395	0.00000	2.27313
2003	 1	30	24	1.05844	0.00000	0.68469
2003	 1	31	24	0.00000	0.00000	0.00000
2003	 2	 1	24	0.07165	0.00000	0.04635
2003	 2	 2	24	0.36422	0.00000	0.23561
2003	 2	 3	24	3.97364	0.00000	2.57050
2003	 2	 4	24	2.58114	0.00000	1.66971
2003	 2	 5	24	3.16208	0.00000	2.04551
2003	 2	 6	24	0.00000	0.00000	0.00000
2003	 2	 7	24	1.23630	0.00000	0.79975
2003	 2	 8	24	0.11804	0.00000	0.07636
2003	 2	 9	24	0.15602	0.00000	0.10093
2003	 2	10	24	0.78221	0.00000	0.50600
2003	 2	11	24	1.38997	0.00000	0.89916
2003	 2	12	24	2.11288	0.00000	1.36680
2003	 2	13	24	1.93700	0.00000	1.25302
2003	 2	14	24	1.57248	0.00000	1.01722
2003	 2	15	24	0.00000	0.00000	0.00000
2003	 2	16	24	0.00000	0.00000	0.00000
2003	 2	17	24	0.07182	0.00000	0.04646
2003	 2	18	24	0.00023	0.00000	0.00015
2003	 2	19	24	0.00873	0.00000	0.00565
2003	 2	20	24	2.77399	0.52154	1.97862
2003	 2	21	24	3.56236	2.70390	3.25923
2003	 2	22	24	1.90911	1.45664	1.74934
2003	 2	23	24	1.42285	2.22998	1.70786
2003	 2	24	24	1.86102	4.93186	2.94537
2003	 2	25	24	1.88124	5.61827	3.20082
2003	 2	26	24	1.12583	3.03210	1.79896
2003	 2	27	24	1.56171	5.48555	2.94726
2003	 2	28	24	2.11514	9.97005	4.88879
2003	 3	 1	24	1.74782	10.08937	4.69331
2003	 3	 2	24	0.81365	5.23001	2.37311
2003	 3	 3	24	0.63203	4.47053	1.98745
2003	 3	 4	24	0.18849	1.75902	0.74306
2003	 3	 5	24	0.24884	2.49704	1.04271
2003	 3	 6	24	2.96699	1.11192	2.31194
2003	 3	 7	24	2.83103	0.97268	2.17483
2003	 3	 8	24	1.99285	4.50619	2.88034
2003	 3	 9	24	0.79317	6.85489	2.93363
2003	 3	10	24	0.46038	13.52070	5.07212
2003	 3	11	24	5.49134	15.94700	9.18335
2003	 3	12	24	6.87428	13.09261	9.07004
2003	 3	13	24	0.72755	0.77320	0.74367
2003	 3	14	24	0.05794	0.00758	0.04016
2003	 3	15	24	0.00011	0.54905	0.19395
2003	 3	16	24	0.00000	1.14802	0.40538
2003	 3	17	24	0.00000	0.41559	0.14675
2003	 3	18	24	0.00000	0.42628	0.15052
2003	 3	19	24	0.00000	0.29076	0.10267
2003	 3	20	24	0.00000	0.00000	0.00000
2003	 3	21	24	0.00000	0.01034	0.00365
2003	 3	22	24	0.00000	0.00000	0.00000
2003	 3	23	24	0.00000	0.00000	0.00000
2003	 3	24	24	0.00000	0.00000	0.00000
2003	 3	25	24	0.00628	0.02031	0.01123
2003	 3	26	24	0.00000	0.00000	0.00000
2003	 3	27	24	0.13840	0.07517	0.11607
2003	 3	28	24	0.00000	0.00000	0.00000
2003	 3	29	24	0.00000	0.00000	0.00000
2003	 3	30	24	0.00000	0.00000	0.00000
2003	 3	31	24	0.00000	0.00000	0.00000
2003	 4	 1	24	0.74307	0.19371	0.54908
2003	 4	 2	24	1.82785	0.73981	1.44365
2003	 4	 3	24	1.93157	1.47085	1.76889
2003	 4	 4	24	0.00000	0.00000	0.00000
2003	 4	 5	24	0.22390	1.83266	0.79197
2003	 4	 6	24	2.19180	0.00000	1.41785
2003	 4	 7	24	0.31886	0.00000	0.20627
2003	 4	 8	24	0.89169	0.00000	0.57682
2003	 4	 9	24	0.37725	0.00000	0.24404
2003	 4	10	24	1.28884	2.88630	1.85292
2003	 4	11	24	0.38447	1.63136	0.82476
2003	 4	12	24	0.07126	3.09108	1.13759
2003	 4	13	24	0.00000	0.00000	0.00000
2003	 4	14	24	0.00000	0.00000	0.00000
2003	 4	15	24	0.00000	0.00000	0.00000
2003	 4	16	24	0.00000	0.00000	0.00000
2003	 4	17	24	0.00000	0.00000	0.00000
2003	 4	18	24	12.91021	9.77996	11.80488
2003	 4	19	24	17.20212	17.83031	17.42394
2003	 4	20	24	0.00000	0.00000	0.00000
2003	 4	21	24	0.00000	0.00000	0.00000
2003	 4	22	24	0.00000	0.00000	0.00000
2003	 4	23	24	0.00000	0.00000	0.00000
2003	 4	24	24	0.00000	0.00000	0.00000
2003	 4	25	24	0.00000	0.00000	0.00000
2003	 4	26	24	1.52061	1.35244	1.46123
2003	 4	27	24	0.67130	0.18762	0.50051
2003	 4	28	24	0.02179	0.00000	0.01410
2003	 4	29	24	0.00000	0.00000	0.00000
2003	 4	30	24	0.00000	0.00000	0.00000
2003	 5	 1	24	0.00000	0.00000	0.00000
2003	 5	 2	24	0.00000	0.00000	0.00000
2003	 5	 3	24	0.00000	0.00000	0.00000
2003	 5	 4	24	0.00000	0.00000	0.00000
2003	 5	 5	24	0.00000	0.00000	0.00000
2003	 5	 6	24	0.00000	0.00000	0.00000
2003	 5	 7	24	0.00000	0.00000	0.00000
2003	 5	 8	24	8.29256	6.68033	7.72326
2003	 5	 9	24	0.64627	1.57766	0.97515
2003	 5	10	24	0.03405	0.03506	0.03441
2003	 5	11	24	0.00000	0.00000	0.00000
2003	 5	12	24	0.25208	1.06401	0.53878
2003	 5	13	24	1.26987	0.05450	0.84071
2003	 5	14	24	0.00568	0.01593	0.00930
2003	 5	15	24	0.23169	0.85051	0.45020
2003	 5	16	24	0.00488	0.00000	0.00316
2003	 5	17	24	0.43243	0.11838	0.32154
2003	 5	18	24	3.45284	4.79989	3.92850
2003	 5	19	24	5.11553	6.27901	5.52637
2003	 5	20	24	0.01282	0.06616	0.03166
2003	 5	21	24	0.00000	0.00000	0.00000
2003	 5	22	24	0.00000	0.00000	0.00000
2003	 5	23	24	0.00000	0.00000	0.00000
2003	 5	24	24	0.00000	0.00000	0.00000
2003	 5	25	24	0.00806	0.00000	0.00521
2003	 5	26	24	4.25128	3.76171	4.07840
2003	 5	27	24	0.00000	0.00000	0.00000
2003	 5	28	24	0.00000	0.00000	0.00000
2003	 5	29	24	0.00000	0.00000	0.00000
2003	 5	30	24	0.05174	0.00000	0.03347
2003	 5	31	24	0.14419	0.13058	0.13938
2003	 6	 1	24	0.00000	0.00000	0.00000
2003	 6	 2	24	0.00000	0.00000	0.00000
2003	 6	 3	24	0.00000	0.00000	0.00000
2003	 6	 4	24	0.00000	0.00000	0.00000
2003	 6	 5	24	3.36139	0.14035	2.22400
2003	 6	 6	24	0.02487	0.00000	0.01609
2003	 6	 7	24	0.00000	0.00000	0.00000
2003	 6	 8	24	0.12155	0.83806	0.37456
2003	 6	 9	24	0.00000	0.00000	0.00000
2003	 6	10	24	0.00047	0.01196	0.00453
2003	 6	11	24	0.01222	0.00000	0.00790
2003	 6	12	24	4.40176	7.29961	5.42502
2003	 6	13	24	0.00000	0.00000	0.00000
2003	 6	14	24	0.00000	0.00000	0.00000
2003	 6	15	24	0.00000	0.00000	0.00000
2003	 6	16	24	0.00000	0.00000	0.00000
2003	 6	17	24	0.00000	0.00000	0.00000
2003	 6	18	24	1.45800	1.38386	1.43182
2003	 6	19	24	0.75001	0.39309	0.62398
2003	 6	20	24	0.00000	0.00000	0.00000
2003	 6	21	24	0.00000	0.00000	0.00000
2003	 6	22	24	0.00000	0.00000	0.00000
2003	 6	23	24	1.47321	4.34269	2.48646
2003	 6	24	24	0.00000	0.00000	0.00000
2003	 6	25	24	0.00000	0.00000	0.00000
2003	 6	26	24	0.00000	0.00000	0.00000
2003	 6	27	24	0.00000	0.00000	0.00000
2003	 6	28	24	0.00000	0.00000	0.00000
2003	 6	29	24	0.10879	0.07790	0.09788
2003	 6	30	24	7.25948	10.91997	8.55204
2003	 7	 1	24	7.73702	9.69249	8.42752
2003	 7	 2	24	0.16617	0.00000	0.10749
2003	 7	 3	24	0.66244	0.98380	0.77591
2003	 7	 4	24	2.28894	4.41833	3.04085
2003	 7	 5	24	1.03012	2.55447	1.56838
2003	 7	 6	24	0.13287	0.30518	0.19371
2003	 7	 7	24	0.00000	0.00000	0.00000
2003	 7	 8	24	0.00000	0.00000	0.00000
2003	 7	 9	24	0.94634	0.15072	0.66540
2003	 7	10	24	0.00000	0.00000	0.00000
2003	 7	11	24	0.01847	0.02554	0.02097
2003	 7	12	24	0.00719	0.00000	0.00465
2003	 7	13	24	0.00000	0.00000	0.00000
2003	 7	14	24	0.00000	0.00000	0.00000
2003	 7	15	24	0.00000	0.00000	0.00000
2003	 7	16	24	0.01323	0.00000	0.00856
2003	 7	17	24	3.49369	3.36927	3.44976
2003	 7	18	24	0.00000	0.00000	0.00000
2003	 7	19	24	0.00000	0.00000	0.00000
2003	 7	20	24	0.00000	0.00000	0.00000
2003	 7	21	24	0.13047	0.21552	0.16050
2003	 7	22	24	0.03052	0.01388	0.02464
2003	 7	23	24	0.94890	0.56512	0.81338
2003	 7	24	24	11.04460	12.67059	11.61876
2003	 7	25	24	0.00962	0.00000	0.00622
2003	 7	26	24	0.05254	0.24453	0.12033
2003	 7	27	24	8.22750	24.87394	14.10554
2003	 7	28	24	3.10757	1.24631	2.45034
2003	 7	29	24	0.01444	0.00000	0.00934
2003	 7	30	24	0.00000	0.00000	0.00000
2003	 7	31	24	0.02151	0.00201	0.01462
2003	 8	 1	24	0.10140	0.00090	0.06591
2003	 8	 2	24	0.00000	0.00000	0.00000
2003	 8	 3	24	0.00000	0.00000	0.00000
2003	 8	 4	24	0.00000	0.00000	0.00000
2003	 8	 5	24	0.00000	0.00000	0.00000
2003	 8	 6	24	0.00000	0.00000	0.00000
2003	 8	 7	24	0.00000	0.00000	0.00000
2003	 8	 8	24	0.00000	0.00000	0.00000
2003	 8	 9	24	0.00000	0.00000	0.00000
2003	 8	10	24	0.00000	0.00000	0.00000
2003	 8	11	24	0.00000	0.00000	0.00000
2003	 8	12	24	0.00000	0.00000	0.00000
2003	 8	13	24	1.75678	2.11733	1.88409
2003	 8	14	24	0.18893	0.05857	0.14290
2003	 8	15	24	0.00000	0.00000	0.00000
