YY	MM	DD	HH	"1"	"2"	tot_average
nach_Exposition_korrigierte_Globalstrahlung_evapotranspiration
2002	 3	 2	24	1180.33	1416.55	1263.74
2002	 3	 3	24	957.80	1101.45	1008.52
2002	 3	 4	24	1283.50	1447.52	1341.42
2002	 3	 5	24	3528.48	3513.26	3523.10
2002	 3	 6	24	3055.22	3012.71	3040.21
2002	 3	 7	24	1024.39	1115.17	1056.45
2002	 3	 8	24	3330.79	3197.91	3283.87
2002	 3	 9	24	2515.81	2440.84	2489.34
2002	 3	10	24	2762.51	2822.72	2783.77
2002	 3	11	24	4129.82	4052.66	4102.57
2002	 3	12	24	2895.08	2979.32	2924.83
2002	 3	13	24	3088.30	3072.61	3082.76
2002	 3	14	24	888.71	1012.65	932.47
2002	 3	15	24	844.13	977.66	891.28
2002	 3	16	24	1809.08	1858.32	1826.46
2002	 3	17	24	3435.21	2214.67	3004.22
2002	 3	18	24	3699.54	3112.73	3492.34
2002	 3	19	24	1640.39	1451.67	1573.75
2002	 3	20	24	793.35	639.31	738.95
2002	 3	21	24	1090.77	979.01	1051.31
2002	 3	22	24	1640.99	1870.77	1722.13
2002	 3	23	24	926.51	1320.26	1065.55
2002	 3	24	24	961.46	1394.03	1114.20
2002	 3	25	24	966.81	1264.62	1071.97
2002	 3	26	24	1282.83	1576.75	1386.62
2002	 3	27	24	2535.71	2842.22	2643.94
2002	 3	28	24	5506.88	5127.47	5372.91
2002	 3	29	24	5064.15	4993.26	5039.12
2002	 3	30	24	5304.89	5234.58	5280.06
2002	 3	31	24	3830.09	3855.74	3839.15
2002	 4	 1	24	3869.13	3653.41	3792.96
2002	 4	 2	24	4936.39	4757.98	4873.39
2002	 4	 3	24	5447.80	5352.16	5414.03
2002	 4	 4	24	5771.20	5613.34	5715.46
2002	 4	 5	24	3744.28	3827.13	3773.54
2002	 4	 6	24	2807.86	2919.61	2847.32
2002	 4	 7	24	5273.36	5212.78	5251.97
2002	 4	 8	24	5398.98	5413.88	5404.24
2002	 4	 9	24	3499.60	3070.03	3347.91
2002	 4	10	24	3348.96	3296.89	3330.57
2002	 4	11	24	1037.26	831.24	964.51
2002	 4	12	24	770.32	734.37	757.62
2002	 4	13	24	880.28	987.00	917.96
2002	 4	14	24	548.46	472.20	521.53
2002	 4	15	24	936.58	1125.72	1003.37
2002	 4	16	24	3316.78	3262.92	3297.76
2002	 4	17	24	3657.32	3424.43	3575.09
2002	 4	18	24	2752.46	2842.57	2784.28
2002	 4	19	24	4346.03	4463.65	4387.56
2002	 4	20	24	2505.47	2606.21	2541.04
2002	 4	21	24	4282.14	4773.68	4455.71
2002	 4	22	24	2338.46	2214.74	2294.77
2002	 4	23	24	3722.66	3609.71	3682.78
2002	 4	24	24	2131.71	2263.49	2178.25
2002	 4	25	24	2346.22	2108.26	2262.19
2002	 4	26	24	3521.83	3181.14	3401.53
2002	 4	27	24	3821.42	3665.48	3766.36
2002	 4	28	24	3809.49	3355.17	3649.07
2002	 4	29	24	3444.08	3317.84	3399.50
2002	 4	30	24	4850.15	4407.48	4693.83
2002	 5	 1	24	5532.25	5399.03	5485.21
2002	 5	 2	24	5366.17	5639.63	5462.73
2002	 5	 3	24	3221.53	4216.54	3572.88
2002	 5	 4	24	2599.75	3426.86	2891.81
2002	 5	 5	24	1265.15	1331.67	1288.64
2002	 5	 6	24	2671.95	2664.36	2669.27
2002	 5	 7	24	4884.33	4918.62	4896.44
2002	 5	 8	24	6276.35	6255.93	6269.14
2002	 5	 9	24	6846.85	6427.19	6698.66
2002	 5	10	24	4391.00	4383.65	4388.41
2002	 5	11	24	2626.96	2203.08	2477.28
2002	 5	12	24	2152.96	2173.90	2160.35
2002	 5	13	24	2984.12	3150.95	3043.03
2002	 5	14	24	6038.58	5798.61	5953.85
2002	 5	15	24	4858.79	5104.88	4945.69
2002	 5	16	24	7527.96	7509.70	7521.51
2002	 5	17	24	7038.18	6866.60	6977.59
2002	 5	18	24	6756.07	6397.27	6629.38
2002	 5	19	24	951.28	901.63	933.75
2002	 5	20	24	4447.17	4257.08	4380.05
2002	 5	21	24	6858.44	6581.46	6760.63
2002	 5	22	24	6859.82	6287.59	6657.76
2002	 5	23	24	5434.89	5299.94	5387.24
2002	 5	24	24	2094.79	1852.82	2009.35
2002	 5	25	24	2608.27	3023.80	2755.00
2002	 5	26	24	925.76	913.36	921.38
2002	 5	27	24	4077.96	3867.51	4003.65
2002	 5	28	24	1075.27	993.40	1046.36
2002	 5	29	24	6829.15	6578.72	6740.72
2002	 5	30	24	6866.70	6452.54	6720.46
2002	 5	31	24	4837.20	4076.36	4568.54
2002	 6	 1	24	6212.42	6476.72	6305.75
2002	 6	 2	24	7430.53	7343.34	7399.74
2002	 6	 3	24	6870.65	6734.82	6822.69
2002	 6	 4	24	7280.46	7070.37	7206.27
2002	 6	 5	24	5979.19	5769.90	5905.29
2002	 6	 6	24	729.66	656.81	703.94
2002	 6	 7	24	1139.93	1103.71	1127.14
2002	 6	 8	24	1037.37	1046.58	1040.62
2002	 6	 9	24	2561.13	2338.41	2482.49
2002	 6	10	24	3632.67	3566.70	3609.37
2002	 6	11	24	5094.21	4861.43	5012.01
2002	 6	12	24	5123.50	5045.40	5095.92
2002	 6	13	24	3862.83	3741.69	3820.06
2002	 6	14	24	3050.79	2957.21	3017.75
2002	 6	15	24	3348.00	3232.09	3307.07
2002	 6	16	24	4931.11	4843.44	4900.15
2002	 6	17	24	7419.12	7106.36	7308.68
2002	 6	18	24	8219.16	7930.60	8117.27
2002	 6	19	24	5441.49	6137.05	5687.10
2002	 6	20	24	7594.97	7330.85	7501.71
2002	 6	21	24	3951.74	3833.60	3910.02
2002	 6	22	24	6568.47	6167.88	6427.02
2002	 6	23	24	5790.09	6295.23	5968.46
2002	 6	24	24	3715.04	3700.33	3709.85
2002	 6	25	24	6795.03	6784.44	6791.29
2002	 6	26	24	6669.13	6512.04	6613.66
2002	 6	27	24	6702.84	6518.28	6637.67
2002	 6	28	24	5614.46	5500.03	5574.05
2002	 6	29	24	5399.57	5222.48	5337.04
2002	 6	30	24	5281.60	4827.41	5121.22
2002	 7	 1	24	4684.43	4417.25	4590.09
2002	 7	 2	24	1308.57	1000.35	1199.74
2002	 7	 3	24	6844.46	6367.35	6675.98
2002	 7	 4	24	3286.72	3199.61	3255.96
2002	 7	 5	24	7369.77	7291.36	7342.08
2002	 7	 6	24	6160.42	5929.75	6078.97
2002	 7	 7	24	5300.90	4868.04	5148.05
2002	 7	 8	24	7670.41	7596.82	7644.42
2002	 7	 9	24	8160.64	7951.45	8086.77
2002	 7	10	24	6737.15	6570.37	6678.26
2002	 7	11	24	4287.55	3916.93	4156.68
2002	 7	12	24	7006.00	7032.45	7015.34
2002	 7	13	24	4931.43	4619.77	4821.38
2002	 7	14	24	3718.30	3847.53	3763.93
2002	 7	15	24	1246.71	1493.18	1333.74
2002	 7	16	24	1741.09	1825.09	1770.75
2002	 7	17	24	1306.67	1244.54	1284.73
2002	 7	18	24	1810.19	1736.81	1784.28
2002	 7	19	24	4538.84	4018.30	4355.03
2002	 7	20	24	3443.50	3549.99	3481.10
2002	 7	21	24	6131.38	5924.76	6058.42
2002	 7	22	24	4009.99	3942.16	3986.04
2002	 7	23	24	3452.76	3307.15	3401.34
2002	 7	24	24	3888.83	4018.06	3934.46
2002	 7	25	24	3687.68	4192.28	3865.86
2002	 7	26	24	1924.64	1790.26	1877.19
2002	 7	27	24	2310.94	1996.99	2200.08
2002	 7	28	24	7618.47	7450.18	7559.04
2002	 7	29	24	6892.86	6503.92	6755.52
2002	 7	30	24	6815.79	6492.75	6701.72
2002	 7	31	24	4661.02	4751.33	4692.91
2002	 8	 1	24	3525.48	3837.69	3635.72
2002	 8	 2	24	3981.91	3615.62	3852.57
2002	 8	 3	24	5239.25	4937.35	5132.65
2002	 8	 4	24	3419.40	3379.68	3405.37
2002	 8	 5	24	3348.08	3345.36	3347.12
2002	 8	 6	24	3551.13	3487.17	3528.55
2002	 8	 7	24	3057.08	3113.66	3077.06
2002	 8	 8	24	3198.80	2956.21	3113.14
2002	 8	 9	24	4815.31	4866.53	4833.40
2002	 8	10	24	5649.34	4906.28	5386.96
2002	 8	11	24	2938.70	2636.35	2831.94
2002	 8	12	24	354.48	378.85	363.08
2002	 8	13	24	370.40	331.51	356.66
2002	 8	14	24	945.39	1074.81	991.09
2002	 8	15	24	3851.43	3681.07	3791.28
2002	 8	16	24	4112.19	3861.63	4023.71
2002	 8	17	24	4021.57	3725.09	3916.88
2002	 8	18	24	5404.40	5628.31	5483.46
2002	 8	19	24	5926.59	6071.23	5977.67
2002	 8	20	24	6320.45	6127.24	6252.22
2002	 8	21	24	5478.37	5133.08	5356.45
2002	 8	22	24	5635.56	5691.31	5655.24
2002	 8	23	24	5731.31	5555.91	5669.37
2002	 8	24	24	5371.89	5229.81	5321.72
2002	 8	25	24	4452.72	4491.79	4466.52
2002	 8	26	24	5226.33	4987.77	5142.09
2002	 8	27	24	5573.29	5431.83	5523.34
2002	 8	28	24	4224.39	3289.28	3894.19
2002	 8	29	24	4295.93	4547.51	4384.77
2002	 8	30	24	3173.28	3127.69	3157.18
2002	 8	31	24	2767.35	2777.41	2770.90
2002	 9	 1	24	2197.39	2126.04	2172.20
2002	 9	 2	24	5287.79	5280.01	5285.05
2002	 9	 3	24	4066.28	3684.53	3931.48
2002	 9	 4	24	5323.14	5145.75	5260.51
2002	 9	 5	24	1784.44	1692.44	1751.96
2002	 9	 6	24	3940.44	3973.55	3952.13
2002	 9	 7	24	3832.88	4776.08	4165.93
2002	 9	 8	24	5151.97	5037.08	5111.40
2002	 9	 9	24	4726.56	4477.08	4638.47
2002	 9	10	24	4333.39	4175.48	4277.63
2002	 9	11	24	2438.38	2537.79	2473.48
2002	 9	12	24	5227.28	5095.35	5180.70
2002	 9	13	24	4982.51	4892.47	4950.72
2002	 9	14	24	2751.91	2738.88	2747.31
2002	 9	15	24	1536.10	1519.18	1530.13
2002	 9	16	24	2234.36	2212.77	2226.74
2002	 9	17	24	1302.12	1156.34	1250.64
2002	 9	18	24	2030.35	2035.34	2032.11
2002	 9	19	24	2881.36	2483.22	2740.77
2002	 9	20	24	1911.53	1828.44	1882.19
2002	 9	21	24	1598.95	1625.69	1608.39
2002	 9	22	24	1944.50	1817.65	1899.71
2002	 9	23	24	828.79	947.41	870.68
2002	 9	24	24	2376.21	2408.96	2387.77
2002	 9	25	24	1275.31	1213.98	1253.65
2002	 9	26	24	595.69	647.13	613.86
2002	 9	27	24	1770.67	1954.39	1835.54
2002	 9	28	24	2540.91	2355.56	2475.46
2002	 9	29	24	1834.35	1752.94	1805.60
2002	 9	30	24	2012.58	2037.28	2021.30
2002	10	 1	24	3171.97	2922.49	3083.88
2002	10	 2	24	3270.01	3284.70	3275.20
2002	10	 3	24	2392.15	2284.84	2354.26
2002	10	 4	24	1716.97	1501.67	1640.95
2002	10	 5	24	1789.96	1726.36	1767.50
2002	10	 6	24	1053.28	998.59	1033.97
2002	10	 7	24	1196.55	1223.51	1206.07
2002	10	 8	24	1075.77	838.96	992.15
2002	10	 9	24	915.77	866.74	898.46
2002	10	10	24	766.02	786.75	773.34
2002	10	11	24	1266.83	1139.68	1221.93
2002	10	12	24	802.32	978.07	864.38
2002	10	13	24	561.45	496.06	538.36
2002	10	14	24	1320.66	927.03	1181.67
2002	10	15	24	1782.70	1666.14	1741.54
2002	10	16	24	680.80	638.34	665.81
2002	10	17	24	688.16	629.22	667.35
2002	10	18	24	960.24	878.96	931.54
2002	10	19	24	1010.78	889.31	967.89
2002	10	20	24	2382.53	1997.12	2246.44
2002	10	21	24	838.90	730.92	800.77
2002	10	22	24	701.03	593.49	663.05
2002	10	23	24	1158.88	986.36	1097.96
2002	10	24	24	1646.04	1322.89	1531.93
2002	10	25	24	1388.93	799.93	1180.95
2002	10	26	24	1449.85	1528.17	1477.50
2002	10	27	24	340.00	253.38	309.41
2002	10	28	24	1166.10	1151.58	1160.97
2002	10	29	24	1377.46	1163.00	1301.73
2002	10	30	24	262.78	286.70	271.23
2002	10	31	24	1840.84	1598.23	1755.17
2002	11	 1	24	1634.06	1568.60	1610.94
2002	11	 2	24	314.10	293.43	306.80
2002	11	 3	24	864.98	625.39	780.38
2002	11	 4	24	363.30	406.72	378.63
2002	11	 5	24	1016.38	850.25	957.72
2002	11	 6	24	1985.43	909.44	1605.49
2002	11	 7	24	1185.32	413.30	912.71
2002	11	 8	24	322.91	313.35	319.53
2002	11	 9	24	650.43	626.09	641.84
2002	11	10	24	932.81	988.51	952.48
2002	11	11	24	400.85	405.50	402.50
2002	11	12	24	1653.38	1499.49	1599.04
2002	11	13	24	1055.71	982.49	1029.86
2002	11	14	24	1103.42	744.77	976.78
2002	11	15	24	818.24	699.11	776.17
2002	11	16	24	870.65	780.29	838.74
2002	11	17	24	822.29	777.31	806.41
2002	11	18	24	858.71	803.64	839.26
2002	11	19	24	68.21	66.17	67.49
2002	11	20	24	1343.87	1130.44	1268.50
2002	11	21	24	1218.04	677.72	1027.25
2002	11	22	24	316.05	306.18	312.56
2002	11	23	24	251.16	203.00	234.16
2002	11	24	24	1388.80	1179.28	1314.82
2002	11	25	24	587.29	418.97	527.86
2002	11	26	24	568.83	568.75	568.80
2002	11	27	24	198.23	183.48	193.02
2002	11	28	24	481.36	275.17	408.55
2002	11	29	24	582.13	488.19	548.96
2002	11	30	24	223.73	192.97	212.87
2002	12	 1	24	476.37	430.15	460.05
2002	12	 2	24	461.53	238.47	382.77
2002	12	 3	24	240.73	233.86	238.30
2002	12	 4	24	391.35	354.41	378.31
2002	12	 5	24	376.53	438.07	398.27
2002	12	 6	24	117.09	137.07	124.15
2002	12	 7	24	261.39	354.03	294.10
2002	12	 8	24	1346.58	1206.51	1297.12
2002	12	 9	24	1285.93	1148.81	1237.51
2002	12	10	24	1292.19	1223.64	1267.98
2002	12	11	24	1253.17	1239.28	1248.27
2002	12	12	24	813.78	374.15	658.54
2002	12	13	24	1192.27	864.61	1076.57
2002	12	14	24	298.13	328.32	308.79
2002	12	15	24	185.12	186.72	185.68
2002	12	16	24	152.97	122.72	142.29
2002	12	17	24	155.31	172.21	161.27
2002	12	18	24	257.55	252.35	255.72
2002	12	19	24	567.66	450.69	526.36
2002	12	20	24	880.32	445.78	726.88
2002	12	21	24	170.60	200.66	181.21
2002	12	22	24	271.85	177.15	238.41
2002	12	23	24	221.86	241.37	228.75
2002	12	24	24	295.58	206.30	264.05
2002	12	25	24	669.47	305.88	541.08
2002	12	26	24	662.72	248.87	516.59
2002	12	27	24	305.85	202.55	269.38
2002	12	28	24	404.78	207.78	335.22
2002	12	29	24	525.81	490.28	513.27
2002	12	30	24	292.58	388.51	326.45
2002	12	31	24	207.56	238.18	218.37
2003	 1	 1	24	613.80	435.09	550.70
2003	 1	 2	24	388.13	315.33	362.42
2003	 1	 3	24	120.13	125.04	121.86
2003	 1	 4	24	294.85	350.91	314.65
2003	 1	 5	24	546.44	463.02	516.98
2003	 1	 6	24	305.31	325.55	312.45
2003	 1	 7	24	582.61	558.65	574.15
2003	 1	 8	24	1037.43	855.15	973.07
2003	 1	 9	24	1397.67	1036.21	1270.03
2003	 1	10	24	298.12	359.29	319.72
2003	 1	11	24	326.35	352.54	335.60
2003	 1	12	24	165.53	168.45	166.56
2003	 1	13	24	224.90	223.24	224.31
2003	 1	14	24	200.88	249.56	218.07
2003	 1	15	24	479.03	480.62	479.59
2003	 1	16	24	435.65	427.45	432.76
2003	 1	17	24	1210.54	1229.22	1217.14
2003	 1	18	24	1078.77	854.31	999.51
2003	 1	19	24	1183.32	553.06	960.77
2003	 1	20	24	1290.16	863.21	1139.40
2003	 1	21	24	999.77	447.44	804.74
2003	 1	22	24	863.21	494.29	732.94
2003	 1	23	24	456.62	446.54	453.06
2003	 1	24	24	227.99	284.68	248.01
2003	 1	25	24	805.92	292.96	624.79
2003	 1	26	24	305.80	165.70	256.33
2003	 1	27	24	348.25	341.04	345.70
2003	 1	28	24	530.40	539.21	533.51
2003	 1	29	24	340.44	391.46	358.45
2003	 1	30	24	725.31	603.63	682.34
2003	 1	31	24	512.95	515.51	513.85
2003	 2	 1	24	928.49	636.82	825.50
2003	 2	 2	24	752.67	413.96	633.06
2003	 2	 3	24	916.47	433.43	745.90
2003	 2	 4	24	1471.07	980.84	1297.97
2003	 2	 5	24	1833.59	1478.34	1708.15
2003	 2	 6	24	416.46	548.77	463.18
2003	 2	 7	24	1186.88	859.84	1071.40
2003	 2	 8	24	515.62	891.86	648.48
2003	 2	 9	24	951.03	957.58	953.34
2003	 2	10	24	1509.01	1218.01	1406.26
2003	 2	11	24	2093.86	1383.67	1843.08
2003	 2	12	24	2716.56	2163.18	2521.15
2003	 2	13	24	2623.87	2416.22	2550.54
2003	 2	14	24	2547.92	2558.29	2551.58
2003	 2	15	24	479.14	704.79	558.82
2003	 2	16	24	667.89	1054.77	804.50
2003	 2	17	24	2101.58	1308.68	1821.60
2003	 2	18	24	1318.12	1429.49	1357.45
2003	 2	19	24	1330.22	2191.03	1634.18
2003	 2	20	24	2654.43	2720.22	2677.66
2003	 2	21	24	3093.01	2894.06	3022.76
2003	 2	22	24	3004.47	2340.89	2770.15
2003	 2	23	24	3199.26	3068.42	3153.06
2003	 2	24	24	3282.91	3085.05	3213.04
2003	 2	25	24	3363.07	3138.01	3283.60
2003	 2	26	24	3352.60	3193.96	3296.58
2003	 2	27	24	3193.04	3018.92	3131.56
2003	 2	28	24	2321.78	1776.17	2129.12
2003	 3	 1	24	1655.95	1653.17	1654.97
2003	 3	 2	24	1015.17	1109.94	1048.64
2003	 3	 3	24	995.87	1126.49	1041.99
2003	 3	 4	24	1194.37	1384.60	1261.54
2003	 3	 5	24	2523.24	1892.63	2300.57
2003	 3	 6	24	3067.50	2513.54	2871.89
2003	 3	 7	24	726.14	970.33	812.36
2003	 3	 8	24	2952.16	2544.16	2808.09
2003	 3	 9	24	664.40	481.80	599.92
2003	 3	10	24	3987.67	3781.47	3914.86
2003	 3	11	24	1788.89	1625.11	1731.06
2003	 3	12	24	1303.98	1170.09	1256.70
2003	 3	13	24	2176.38	2358.19	2240.58
2003	 3	14	24	781.51	1104.13	895.43
2003	 3	15	24	2246.99	2408.97	2304.18
2003	 3	16	24	4172.07	3888.49	4071.94
2003	 3	17	24	2549.12	2341.27	2475.72
2003	 3	18	24	3587.86	3385.96	3516.57
2003	 3	19	24	4482.19	4255.62	4402.19
2003	 3	20	24	666.69	818.80	720.40
2003	 3	21	24	4419.46	4188.00	4337.73
2003	 3	22	24	4788.27	4644.36	4737.45
2003	 3	23	24	4860.30	4732.05	4815.01
2003	 3	24	24	4995.04	4843.62	4941.57
2003	 3	25	24	4013.07	3982.28	4002.20
2003	 3	26	24	4020.78	4265.31	4107.12
2003	 3	27	24	4406.54	4326.14	4378.15
2003	 3	28	24	4772.46	4669.27	4736.02
2003	 3	29	24	4867.39	4667.65	4796.86
2003	 3	30	24	2785.97	2708.91	2758.76
2003	 3	31	24	3393.55	3154.41	3309.11
2003	 4	 1	24	5117.60	4916.60	5046.62
2003	 4	 2	24	1898.07	1756.15	1847.96
2003	 4	 3	24	1893.42	1696.32	1823.82
2003	 4	 4	24	5359.72	5091.87	5265.14
2003	 4	 5	24	1788.48	1761.71	1779.03
2003	 4	 6	24	2901.57	2971.08	2926.12
2003	 4	 7	24	1834.72	2505.60	2071.61
2003	 4	 8	24	3109.98	3346.51	3193.50
2003	 4	 9	24	3972.64	3999.62	3982.17
2003	 4	10	24	4144.71	4200.28	4164.33
2003	 4	11	24	2114.67	2057.12	2094.35
2003	 4	12	24	5960.47	5705.66	5870.49
2003	 4	13	24	5636.94	5542.28	5603.51
2003	 4	14	24	6172.07	6024.65	6120.01
2003	 4	15	24	5997.40	5866.81	5951.29
2003	 4	16	24	6094.49	5921.08	6033.26
2003	 4	17	24	6252.48	6132.72	6210.19
2003	 4	18	24	1797.48	2297.23	1973.95
2003	 4	19	24	969.72	1034.28	992.52
2003	 4	20	24	6338.06	6138.33	6267.53
2003	 4	21	24	6235.84	6091.11	6184.73
2003	 4	22	24	6293.53	6348.25	6312.85
2003	 4	23	24	5789.90	5828.85	5803.65
2003	 4	24	24	5661.16	5695.73	5673.37
2003	 4	25	24	4362.75	4375.02	4367.08
2003	 4	26	24	5207.37	5227.28	5214.40
2003	 4	27	24	3509.03	3517.85	3512.15
2003	 4	28	24	3463.34	2977.16	3291.67
2003	 4	29	24	3071.65	3073.63	3072.35
2003	 4	30	24	3681.90	3685.11	3683.03
2003	 5	 1	24	5640.73	5667.81	5650.30
2003	 5	 2	24	5985.09	5694.59	5882.51
2003	 5	 3	24	3188.90	3114.55	3162.65
2003	 5	 4	24	7449.17	7508.84	7470.24
2003	 5	 5	24	7433.31	7491.76	7453.95
2003	 5	 6	24	6457.12	6493.82	6470.08
2003	 5	 7	24	6712.41	6569.10	6661.80
2003	 5	 8	24	6402.91	6435.52	6414.42
2003	 5	 9	24	2711.38	2713.36	2712.08
2003	 5	10	24	1880.69	1882.73	1881.41
2003	 5	11	24	2964.36	2970.85	2966.65
2003	 5	12	24	4619.02	4625.68	4621.37
2003	 5	13	24	2640.03	2640.25	2640.11
2003	 5	14	24	5780.62	5797.52	5786.58
2003	 5	15	24	3477.00	3480.95	3478.40
2003	 5	16	24	5402.28	5918.60	5584.60
2003	 5	17	24	6271.20	6293.13	6278.94
2003	 5	18	24	5017.10	5027.57	5020.80
2003	 5	19	24	3357.75	3359.52	3358.38
2003	 5	20	24	4025.50	4030.01	4027.10
2003	 5	21	24	5505.03	5518.57	5509.81
2003	 5	22	24	4195.14	4203.99	4198.27
2003	 5	23	24	4198.91	4204.05	4200.73
2003	 5	24	24	7813.48	7860.68	7830.15
2003	 5	25	24	5938.76	5958.81	5945.84
2003	 5	26	24	1606.69	1610.23	1607.94
2003	 5	27	24	3005.15	3384.86	3139.23
2003	 5	28	24	5749.96	5231.29	5566.81
2003	 5	29	24	7848.53	7892.11	7863.92
2003	 5	30	24	8512.57	8563.37	8530.51
2003	 5	31	24	3830.08	3833.93	3831.44
2003	 6	 1	24	6767.25	6752.23	6761.95
2003	 6	 2	24	7915.95	7799.31	7874.76
2003	 6	 3	24	7763.38	7797.89	7775.57
2003	 6	 4	24	8199.96	8245.52	8216.05
2003	 6	 5	24	4854.79	4861.54	4857.17
2003	 6	 6	24	2342.26	2341.43	2341.97
2003	 6	 7	24	7474.55	6964.87	7294.58
2003	 6	 8	24	8176.12	8219.55	8191.46
2003	 6	 9	24	7581.18	7613.57	7592.62
2003	 6	10	24	8074.65	8114.92	8088.87
2003	 6	11	24	3851.72	3855.29	3852.98
2003	 6	12	24	7336.05	7520.98	7401.35
2003	 6	13	24	4093.54	4099.76	4095.74
2003	 6	14	24	6432.62	6452.00	6439.47
2003	 6	15	24	8034.43	7673.61	7907.02
2003	 6	16	24	7140.09	7546.69	7283.66
2003	 6	17	24	7529.89	7523.62	7527.68
2003	 6	18	24	3717.51	3718.19	3717.75
2003	 6	19	24	2508.92	2509.95	2509.28
2003	 6	20	24	5615.37	5626.95	5619.46
2003	 6	21	24	6361.07	6288.54	6335.46
2003	 6	22	24	7523.37	7552.87	7533.78
2003	 6	23	24	6619.31	6637.80	6625.84
2003	 6	24	24	7692.76	7724.16	7703.85
2003	 6	25	24	6540.74	6558.88	6547.14
2003	 6	26	24	5151.62	5159.89	5154.54
2003	 6	27	24	6271.50	6290.08	6278.06
2003	 6	28	24	6154.92	6173.34	6161.42
2003	 6	29	24	5248.61	5258.10	5251.96
2003	 6	30	24	6812.77	6831.94	6819.54
2003	 7	 1	24	808.36	808.35	808.36
2003	 7	 2	24	5499.71	5014.01	5328.20
2003	 7	 3	24	3432.65	3051.44	3298.04
2003	 7	 4	24	4448.31	3712.00	4188.31
2003	 7	 5	24	1146.32	1148.04	1146.93
2003	 7	 6	24	2475.02	2475.66	2475.25
2003	 7	 7	24	3846.27	3850.28	3847.69
2003	 7	 8	24	5019.50	5026.61	5022.01
2003	 7	 9	24	3722.35	3725.84	3723.58
2003	 7	10	24	4468.44	4473.88	4470.36
2003	 7	11	24	6650.75	6198.44	6491.03
2003	 7	12	24	4774.72	4783.71	4777.89
2003	 7	13	24	4290.78	4295.91	4292.59
2003	 7	14	24	7984.94	8028.96	8000.48
2003	 7	15	24	7177.76	7209.53	7188.98
2003	 7	16	24	8108.19	8153.34	8124.13
2003	 7	17	24	3214.47	3216.75	3215.27
2003	 7	18	24	5766.73	5780.99	5771.77
2003	 7	19	24	7240.98	7550.97	7350.44
2003	 7	20	24	8102.44	8152.76	8120.21
2003	 7	21	24	6616.08	6641.89	6625.19
2003	 7	22	24	4725.63	4735.97	4729.28
2003	 7	23	24	4012.73	4017.22	4014.32
2003	 7	24	24	6690.98	6717.91	6700.49
2003	 7	25	24	4549.10	4556.09	4551.57
2003	 7	26	24	3982.32	3592.39	3844.63
2003	 7	27	24	6588.30	6616.58	6598.29
2003	 7	28	24	2751.77	2753.44	2752.36
2003	 7	29	24	4471.98	4477.50	4473.93
2003	 7	30	24	7580.21	7631.04	7598.16
2003	 7	31	24	3890.96	3895.99	3892.73
2003	 8	 1	24	5445.99	5463.60	5452.21
2003	 8	 2	24	5313.83	5330.47	5319.70
2003	 8	 3	24	5152.14	5168.23	5157.82
2003	 8	 4	24	6756.25	6294.60	6593.24
2003	 8	 5	24	6477.45	6307.26	6417.36
2003	 8	 6	24	6465.65	6500.91	6478.10
2003	 8	 7	24	7139.19	7191.72	7157.74
2003	 8	 8	24	6686.24	6728.87	6701.29
2003	 8	 9	24	6965.23	7016.13	6983.20
2003	 8	10	24	7077.15	7132.95	7096.85
2003	 8	11	24	7261.61	7321.71	7282.83
2003	 8	12	24	6690.73	6739.44	6707.93
2003	 8	13	24	5189.27	5211.45	5197.10
2003	 8	14	24	4127.81	4134.97	4130.34
2003	 8	15	24	5703.61	5735.10	5714.73
2003	 8	16	24	6526.30	6330.28	6457.08
2003	 8	17	24	6667.63	6724.98	6687.88
2003	 8	18	24	3875.85	3882.50	3878.20
2003	 8	19	24	2426.57	2428.87	2427.38
2003	 8	20	24	3632.50	3641.72	3635.76
2003	 8	21	24	4551.91	4782.70	4633.40
2003	 8	22	24	6246.00	5974.61	6150.17
2003	 8	23	24	3454.78	3458.90	3456.23
2003	 8	24	24	2821.06	2823.08	2821.77
2003	 8	25	24	4947.44	4976.99	4957.87
2003	 8	26	24	5990.04	6044.75	6009.36
2003	 8	27	24	3089.33	3085.73	3088.06
2003	 8	28	24	4144.83	4160.53	4150.38
2003	 8	29	24	4170.16	4185.51	4175.58
2003	 8	30	24	2363.63	2043.29	2250.51
2003	 8	31	24	3766.26	3776.66	3769.93
2003	 9	 1	24	3986.93	4002.03	3992.26
2003	 9	 2	24	3193.12	3199.16	3195.25
2003	 9	 3	24	4132.74	4153.82	4140.18
2003	 9	 4	24	2209.46	2210.91	2209.97
2003	 9	 5	24	4089.04	4110.47	4096.60
2003	 9	 6	24	5504.32	5568.05	5526.82
2003	 9	 7	24	4852.57	4895.15	4867.61
2003	 9	 8	24	4229.25	4255.35	4238.47
2003	 9	 9	24	2419.35	2069.14	2295.69
2003	 9	10	24	2237.67	2254.78	2243.71
2003	 9	11	24	1395.86	1606.69	1470.31
2003	 9	12	24	2482.44	2544.11	2504.22
2003	 9	13	24	1860.24	1905.99	1876.40
2003	 9	14	24	1686.78	1687.80	1687.14
2003	 9	15	24	5094.34	5166.82	5119.93
2003	 9	16	24	4001.10	4033.02	4012.37
2003	 9	17	24	4676.18	4735.08	4696.98
2003	 9	18	24	4786.12	4854.73	4810.35
2003	 9	19	24	4875.15	4948.83	4901.16
2003	 9	20	24	4714.42	4786.04	4739.71
2003	 9	21	24	4666.90	4739.47	4692.53
